16916 6	
0.522222	0.246780	0.147431	0.008772	0.088775	0.003717	
0.811111	0.683411	0.390668	0.035088	0.282465	0.059480	
0.900000	0.753993	0.391412	0.037281	0.289068	0.111524	
0.411111	0.145801	0.047406	0.002193	0.044021	0.001000	
0.100000	0.009789	0.003475	0.001000	0.007337	0.001000	
0.766667	0.323802	0.136510	0.160088	0.120323	0.007435	
0.888889	0.517002	0.229586	0.173246	0.214233	0.001000	
0.077778	0.021896	0.004219	0.001000	0.005869	0.001000	
0.455556	0.130860	0.036485	0.006579	0.034483	0.001000	
0.533333	0.152756	0.040705	0.006579	0.040352	0.001000	
0.911111	0.791345	0.422934	0.122807	0.446809	0.001000	
0.288889	0.091190	0.048151	0.010965	0.022010	0.003717	
0.788889	0.271767	0.122115	0.017544	0.052091	0.011152	
0.500000	0.180577	0.073964	0.006579	0.030081	0.007435	
0.877778	0.612571	0.314718	0.074561	0.230374	0.001000	
0.122222	0.045595	0.011665	0.004386	0.012472	0.001000	
0.277778	0.066718	0.022090	0.010965	0.022010	0.001000	
0.155556	0.021123	0.010424	0.006579	0.009538	0.001000	
0.322222	0.134467	0.052370	0.013158	0.052825	0.033457	
0.233333	0.035806	0.014147	0.002193	0.008070	0.018587	
0.544444	0.251417	0.091338	0.008772	0.049890	0.115242	
0.788889	0.321484	0.125589	0.013158	0.052091	0.256506	
0.133333	0.025502	0.008687	0.002193	0.010271	0.003717	
0.188889	0.025245	0.004219	0.001000	0.001467	0.001000	
0.877778	0.260433	0.116654	0.149123	0.071900	0.003717	
0.822222	0.305255	0.101762	0.103070	0.046955	0.003717	
0.877778	0.421432	0.139489	0.017544	0.099780	0.055762	
0.411111	0.267388	0.185406	0.015351	0.132795	0.081784	
0.811111	0.452087	0.278977	0.057018	0.210565	0.003717	
0.800000	0.386656	0.142219	0.035088	0.122524	0.029740	
0.477778	0.141164	0.048399	0.008772	0.044021	0.018587	
0.322222	0.245492	0.093820	0.026316	0.078503	0.011152	
0.633333	0.198867	0.030032	0.072368	0.025679	0.001000	
0.122222	0.031685	0.001986	0.002193	0.002935	0.001000	
0.444444	0.097888	0.037726	0.008772	0.021277	0.007435	
0.244444	0.029366	0.004468	0.032895	0.001467	0.001000	
0.577778	0.242143	0.076942	0.021930	0.077036	0.001000	
0.911111	0.551005	0.205014	0.129386	0.130594	0.001000	
0.100000	0.023442	0.010424	0.002193	0.013206	0.001000	
0.088889	0.022154	0.008191	0.001000	0.005869	0.001000	
0.322222	0.044822	0.014147	0.017544	0.016875	0.001000	
0.411111	0.066976	0.022338	0.017544	0.022744	0.001000	
0.166667	0.040185	0.013403	0.001000	0.014674	0.007435	
0.755556	0.355229	0.157111	0.008772	0.138665	0.040892	
0.066667	0.014426	0.003971	0.008772	0.001467	0.001000	
0.911111	0.346986	0.121618	0.024123	0.096112	0.003717	
0.111111	0.034003	0.011914	0.010965	0.013206	0.001000	
0.333333	0.032200	0.015637	0.019737	0.013940	0.003717	
0.922222	0.540443	0.199057	0.322368	0.209098	0.001000	
0.600000	0.304740	0.113924	0.173246	0.112252	0.001000	
0.322222	0.235703	0.085133	0.149123	0.096845	0.001000	
0.055556	0.006182	0.002730	0.001000	0.002935	0.001000	
0.655556	0.132148	0.036982	0.004386	0.024945	0.001000	
0.188889	0.090675	0.044180	0.006579	0.041820	0.003717	
0.800000	0.314529	0.101018	0.046053	0.060161	0.001000	
0.022222	0.000515	0.001000	0.001000	0.001000	0.001000	
0.133333	0.030139	0.010673	0.001000	0.009538	0.001000	
0.388889	0.119011	0.054108	0.004386	0.030081	0.001000	
0.544444	0.149665	0.064780	0.004386	0.039618	0.001000	
0.866667	0.759402	0.594937	0.103070	0.480558	0.141264	
0.900000	0.696291	0.350459	0.048246	0.178283	0.144981	
0.777778	0.679289	0.317448	0.096491	0.380044	0.003717	
0.833333	0.506440	0.185654	0.320175	0.125459	0.001000	
0.855556	0.542504	0.209233	0.317982	0.204696	0.001000	
0.911111	0.625451	0.259866	0.074561	0.187821	0.018587	
0.833333	0.538640	0.216183	0.092105	0.179751	0.001000	
0.888889	0.279238	0.124597	0.015351	0.089508	0.003717	
0.388889	0.220762	0.090593	0.046053	0.048423	0.048327	
0.166667	0.013910	0.004716	0.001000	0.004402	0.001000	
0.066667	0.012107	0.005212	0.001000	0.008070	0.003717	
0.266667	0.108192	0.031025	0.006579	0.029347	0.037175	
0.200000	0.096084	0.025813	0.006579	0.021277	0.033457	
0.677778	0.365533	0.135269	0.048246	0.096845	0.037175	
0.077778	0.011592	0.001737	0.001000	0.001467	0.001000	
0.911111	0.621329	0.204269	0.039474	0.065297	0.001000	
0.466667	0.292890	0.079424	0.035088	0.039618	0.011152	
0.155556	0.020350	0.011914	0.001000	0.005869	0.033457	
0.422222	0.213807	0.087367	0.002193	0.066764	0.159851	
0.577778	0.234158	0.099280	0.002193	0.072634	0.193309	
0.888889	0.652756	0.356912	0.057018	0.250183	0.066914	
0.211111	0.160227	0.077439	0.043860	0.095378	0.001000	
0.833333	0.683926	0.366840	0.120614	0.223037	0.007435	
0.022222	0.001803	0.000496	0.001000	0.001000	0.001000	
0.855556	0.244462	0.060313	0.004386	0.038885	0.081784	
0.088889	0.014941	0.007446	0.002193	0.001467	0.001000	
0.822222	0.436631	0.185654	0.186404	0.121056	0.001000	
0.688889	0.162803	0.034003	0.013158	0.035216	0.003717	
0.855556	0.717929	0.353438	0.024123	0.288335	0.617100	
0.400000	0.275116	0.138496	0.015351	0.109318	0.081784	
0.488889	0.393869	0.236535	0.063596	0.179017	0.107807	
0.888889	0.668985	0.375031	0.078947	0.288335	0.189591	
0.811111	0.612313	0.317945	0.017544	0.176082	0.431227	
0.500000	0.347501	0.177215	0.002193	0.093910	0.215613	
0.311111	0.264812	0.140730	0.015351	0.082172	0.215613	
0.822222	0.293921	0.123604	0.048246	0.063830	0.048327	
0.100000	0.009789	0.001737	0.001000	0.001467	0.001000	
0.633333	0.223596	0.089104	0.006579	0.043287	0.074349	
0.733333	0.233385	0.090841	0.006579	0.044754	0.074349	
0.077778	0.011077	0.004219	0.002193	0.001467	0.001000	
0.911111	0.618496	0.279722	0.225877	0.295671	0.001000	
0.400000	0.188047	0.050633	0.006579	0.060161	0.003717	
0.800000	0.278722	0.092082	0.026316	0.027880	0.182156	
0.911111	0.674395	0.330107	0.050439	0.168012	0.007435	
0.900000	0.705307	0.374286	0.135965	0.212032	0.014870	
0.755556	0.422978	0.124100	0.010965	0.090242	0.040892	
0.911111	0.715353	0.395880	0.199561	0.322817	0.007435	
0.022222	0.003864	0.001489	0.001000	0.002935	0.001000	
0.100000	0.033488	0.018367	0.004386	0.038885	0.001000	
0.877778	0.795466	0.505585	0.146930	0.586207	0.130112	
0.911111	0.430706	0.193348	0.019737	0.174615	0.040892	
0.877778	0.665894	0.322413	0.484649	0.312546	0.001000	
0.711111	0.362184	0.175230	0.048246	0.121790	0.241636	
0.322222	0.143225	0.064284	0.028509	0.046222	0.001000	
0.766667	0.349047	0.151154	0.105263	0.104916	0.003717	
0.444444	0.205822	0.086870	0.076754	0.058694	0.003717	
0.066667	0.048686	0.028791	0.010965	0.013940	0.001000	
0.144444	0.027821	0.009183	0.002193	0.001467	0.003717	
0.411111	0.053581	0.016878	0.028509	0.018342	0.001000	
0.866667	0.758887	0.380740	0.043860	0.271460	0.111524	
0.877778	0.452087	0.104989	0.015351	0.064563	0.003717	
0.888889	0.455693	0.077935	0.756579	0.048423	0.074349	
0.200000	0.112828	0.038471	0.008772	0.011005	0.003717	
0.222222	0.106131	0.042442	0.072368	0.035950	0.018587	
0.422222	0.068779	0.017870	0.004386	0.011739	0.029740	
0.744444	0.208913	0.123604	0.006579	0.088041	0.026022	
0.533333	0.132148	0.049640	0.081140	0.037417	0.001000	
0.711111	0.469346	0.217175	0.076754	0.206163	0.001000	
0.911111	0.353426	0.106230	0.006579	0.050624	0.204461	
0.733333	0.270737	0.074460	0.037281	0.095378	0.001000	
0.155556	0.023442	0.008935	0.001000	0.005869	0.007435	
0.322222	0.070582	0.022834	0.008772	0.016875	0.007435	
0.477778	0.094024	0.031770	0.008772	0.022744	0.014870	
0.622222	0.206852	0.069496	0.015351	0.050624	0.001000	
0.366667	0.036064	0.013899	0.004386	0.014674	0.001000	
0.888889	0.653272	0.204765	0.114035	0.194424	0.001000	
0.700000	0.202731	0.096302	0.013158	0.060895	0.007435	
0.866667	0.383308	0.144453	0.135965	0.111519	0.001000	
0.711111	0.514168	0.223877	0.177632	0.161409	0.001000	
0.866667	0.600979	0.239762	0.089912	0.225972	0.001000	
0.877778	0.535033	0.204021	0.054825	0.186354	0.003717	
0.055556	0.004122	0.001489	0.004386	0.003668	0.001000	
0.900000	0.773313	0.517498	0.120614	0.438738	0.104089	
0.022222	0.001030	0.001000	0.001000	0.001000	0.001000	
0.833333	0.571613	0.314470	0.054825	0.143067	0.223048	
0.788889	0.591963	0.204517	0.037281	0.143067	0.003717	
0.900000	0.396445	0.186150	0.024123	0.179017	0.018587	
0.644444	0.181092	0.073219	0.039474	0.056493	0.001000	
0.888889	0.367079	0.132539	0.030702	0.122524	0.011152	
0.744444	0.288253	0.108712	0.138158	0.118122	0.001000	
0.911111	0.652241	0.209233	0.010965	0.197359	0.048327	
0.733333	0.294436	0.125838	0.021930	0.057227	0.029740	
0.333333	0.099433	0.039960	0.013158	0.016141	0.007435	
0.400000	0.195003	0.085877	0.008772	0.041086	0.022305	
0.888889	0.500515	0.145694	0.070175	0.068232	0.297398	
0.877778	0.480165	0.129064	0.462719	0.077770	0.003717	
0.855556	0.426327	0.156615	0.028509	0.131328	0.001000	
0.900000	0.382020	0.118888	0.098684	0.070433	0.007435	
0.022222	0.001546	0.001000	0.001000	0.001000	0.001000	
0.588889	0.282329	0.115661	0.039474	0.071167	0.001000	
0.888889	0.727460	0.453959	0.157895	0.337491	0.026022	
0.911111	0.527306	0.132043	0.133772	0.090242	0.001000	
0.533333	0.209428	0.141723	0.008772	0.033749	0.070632	
0.766667	0.443586	0.276495	0.013158	0.209831	0.003717	
0.344444	0.278465	0.155870	0.015351	0.192957	0.001000	
0.466667	0.345440	0.191611	0.013158	0.223771	0.001000	
0.811111	0.623905	0.347481	0.028509	0.416728	0.001000	
0.866667	0.726687	0.366096	0.087719	0.384446	0.003717	
0.866667	0.359351	0.123356	0.039474	0.090242	0.118959	
0.544444	0.140392	0.045917	0.010965	0.019076	0.014870	
0.344444	0.064657	0.030529	0.010965	0.023478	0.003717	
0.366667	0.066461	0.031521	0.010965	0.024945	0.003717	
0.022222	0.001803	0.000993	0.001000	0.001467	0.001000	
0.900000	0.478362	0.314470	0.010965	0.146001	0.074349	
0.155556	0.012365	0.006701	0.002193	0.013206	0.001000	
0.355556	0.278980	0.112683	0.001000	0.082172	0.001000	
0.888889	0.400824	0.141226	0.030702	0.073368	0.022305	
0.344444	0.019062	0.008935	0.001000	0.007337	0.001000	
0.588889	0.449768	0.119384	0.177632	0.090976	0.001000	
0.588889	0.102009	0.032018	0.024123	0.046955	0.001000	
0.866667	0.789284	0.526930	0.118421	0.402054	0.100372	
0.877778	0.685729	0.355423	0.107456	0.314013	0.001000	
0.677778	0.140134	0.045917	0.050439	0.078503	0.001000	
0.766667	0.620299	0.294366	0.010965	0.224505	0.052045	
0.022222	0.001288	0.000745	0.001000	0.001000	0.003717	
0.377778	0.082689	0.008191	0.002193	0.008804	0.001000	
0.888889	0.375837	0.227600	0.010965	0.253852	0.033457	
0.911111	0.750644	0.126086	0.690789	0.146735	0.001000	
0.844444	0.323029	0.137751	0.067982	0.142333	0.001000	
0.877778	0.605100	0.271531	0.059211	0.141599	0.037175	
0.911111	0.480938	0.150906	0.041667	0.085840	0.144981	
0.911111	0.821741	0.559196	0.048246	0.338958	0.602230	
0.122222	0.012880	0.006950	0.001000	0.007337	0.001000	
0.911111	0.770222	0.539836	0.026316	0.278063	0.007435	
0.888889	0.746007	0.450484	0.616228	0.355099	0.001000	
0.411111	0.106131	0.037726	0.001000	0.030081	0.033457	
0.633333	0.213292	0.070985	0.039474	0.047689	0.001000	
0.455556	0.059505	0.024820	0.013158	0.032282	0.001000	
0.133333	0.008758	0.002234	0.002193	0.005869	0.001000	
0.844444	0.657393	0.269049	0.026316	0.223037	0.011152	
0.911111	0.718187	0.288409	0.024123	0.226706	0.405204	
0.355556	0.063112	0.026557	0.013158	0.037417	0.001000	
0.511111	0.080629	0.037726	0.013158	0.024945	0.007435	
0.355556	0.086811	0.016629	0.002193	0.011739	0.003717	
0.488889	0.096600	0.046414	0.006579	0.040352	0.007435	
0.877778	0.685471	0.284190	0.030702	0.184153	0.037175	
0.788889	0.386141	0.112683	0.019737	0.093177	0.001000	
0.022222	0.002318	0.000248	0.001000	0.001467	0.001000	
0.266667	0.021638	0.006205	0.008772	0.016875	0.001000	
0.822222	0.546110	0.291884	0.059211	0.236977	0.001000	
0.911111	0.705564	0.349715	0.232456	0.250183	0.001000	
0.300000	0.062854	0.026061	0.002193	0.029347	0.011152	
0.077778	0.005667	0.001986	0.001000	0.002935	0.001000	
0.800000	0.136012	0.043931	0.006579	0.058694	0.001000	
0.788889	0.495621	0.209978	0.019737	0.118855	0.018587	
0.788889	0.307316	0.098287	0.063596	0.041820	0.001000	
0.877778	0.723596	0.235791	0.135965	0.146001	0.001000	
0.122222	0.051520	0.020104	0.002193	0.014674	0.001000	
0.800000	0.201700	0.046662	0.046053	0.046955	0.001000	
0.611111	0.314271	0.109208	0.054825	0.114453	0.003717	
0.911111	0.646574	0.270042	0.120614	0.263390	0.014870	
0.422222	0.234930	0.072971	0.052632	0.077036	0.001000	
0.322222	0.126481	0.042690	0.061404	0.052091	0.001000	
0.744444	0.361412	0.115661	0.114035	0.129127	0.001000	
0.700000	0.224369	0.072226	0.004386	0.024211	0.011152	
0.366667	0.095312	0.031770	0.001000	0.010271	0.003717	
0.333333	0.129057	0.040457	0.004386	0.013940	0.007435	
0.911111	0.328954	0.128320	0.039474	0.124725	0.001000	
0.911111	0.613601	0.281708	0.048246	0.133529	0.226766	
0.055556	0.018032	0.005212	0.002193	0.002935	0.001000	
0.566667	0.074446	0.027302	0.001000	0.033749	0.001000	
0.511111	0.248326	0.084636	0.013158	0.055026	0.070632	
0.455556	0.180577	0.049888	0.010965	0.063830	0.003717	
0.900000	0.764554	0.348474	0.089912	0.208364	0.368030	
0.911111	0.734415	0.378754	0.162281	0.315481	0.107807	
0.033333	0.001803	0.000993	0.001000	0.001467	0.001000	
0.833333	0.310665	0.095805	0.092105	0.078503	0.033457	
0.877778	0.663833	0.296848	0.081140	0.212766	0.263941	
0.722222	0.253993	0.105485	0.006579	0.093177	0.122677	
0.900000	0.486090	0.212460	0.092105	0.168012	0.245353	
0.911111	0.654817	0.324646	0.265351	0.308144	0.001000	
0.111111	0.023699	0.009680	0.001000	0.002935	0.014870	
0.544444	0.286450	0.121618	0.008772	0.038885	0.263941	
0.655556	0.310149	0.131298	0.008772	0.041820	0.278810	
0.744444	0.436888	0.137255	0.026316	0.104916	0.011152	
0.855556	0.365533	0.124100	0.046053	0.101981	0.003717	
0.688889	0.399536	0.195582	0.065789	0.160675	0.014870	
0.277778	0.028851	0.010424	0.015351	0.013940	0.001000	
0.866667	0.640649	0.261603	0.017544	0.130594	0.100372	
0.344444	0.049201	0.018119	0.001000	0.018342	0.001000	
0.288889	0.057702	0.017374	0.004386	0.008804	0.026022	
0.811111	0.571870	0.209481	0.010965	0.115921	0.092937	
0.855556	0.205049	0.044676	0.028509	0.032282	0.001000	
0.800000	0.638073	0.302556	0.015351	0.189288	0.301115	
0.155556	0.018032	0.005212	0.001000	0.001467	0.007435	
0.477778	0.074961	0.016878	0.006579	0.011739	0.003717	
0.744444	0.476558	0.159345	0.076754	0.098313	0.003717	
0.800000	0.594796	0.178953	0.046053	0.143067	0.026022	
0.777778	0.526275	0.373294	0.015351	0.183419	0.263941	
0.744444	0.226430	0.072971	0.001000	0.068232	0.003717	
0.900000	0.818908	0.409531	0.052632	0.422597	0.007435	
0.855556	0.743431	0.429387	0.048246	0.413059	0.219331	
0.800000	0.380474	0.178953	0.096491	0.179751	0.001000	
0.911111	0.534003	0.280467	0.037281	0.192957	0.048327	
0.088889	0.016744	0.002978	0.002193	0.001467	0.001000	
0.366667	0.050489	0.018863	0.006579	0.011739	0.014870	
0.277778	0.033745	0.015885	0.004386	0.010271	0.014870	
0.411111	0.079083	0.032018	0.013158	0.031548	0.001000	
0.800000	0.329469	0.050137	0.186404	0.044754	0.001000	
0.588889	0.297269	0.033755	0.166667	0.018342	0.001000	
0.477778	0.132921	0.027302	0.035088	0.038885	0.003717	
0.022222	0.003349	0.001489	0.001000	0.001000	0.001000	
0.077778	0.023699	0.006453	0.004386	0.009538	0.001000	
0.466667	0.148635	0.052619	0.028509	0.049156	0.001000	
0.566667	0.175683	0.060561	0.032895	0.058694	0.001000	
0.900000	0.838485	0.653512	0.142544	0.581805	0.100372	
0.877778	0.345440	0.120129	0.030702	0.151871	0.001000	
0.288889	0.040443	0.013403	0.001000	0.006603	0.029740	
0.844444	0.699639	0.330107	0.184211	0.272927	0.022305	
0.466667	0.085265	0.041946	0.013158	0.021277	0.003717	
0.511111	0.203761	0.081162	0.015351	0.035216	0.029740	
0.900000	0.659196	0.415488	0.028509	0.323551	0.018587	
0.644444	0.187790	0.027798	0.100877	0.022744	0.001000	
0.133333	0.054869	0.009432	0.017544	0.007337	0.001000	
0.777778	0.242658	0.037230	0.118421	0.030081	0.001000	
0.833333	0.363472	0.120129	0.050439	0.111519	0.001000	
0.311111	0.128284	0.042442	0.010965	0.046955	0.001000	
0.522222	0.235188	0.077687	0.039474	0.064563	0.001000	
0.211111	0.045337	0.007446	0.001000	0.008070	0.001000	
0.822222	0.394384	0.085629	0.214912	0.083639	0.001000	
0.888889	0.636785	0.252420	0.019737	0.257520	0.014870	
0.900000	0.680062	0.274510	0.219298	0.155539	0.111524	
0.411111	0.045337	0.014892	0.004386	0.003668	0.007435	
0.600000	0.141680	0.064780	0.008772	0.082172	0.001000	
0.688889	0.135497	0.039464	0.105263	0.044021	0.001000	
0.611111	0.161515	0.044428	0.010965	0.044021	0.018587	
0.833333	0.200670	0.079176	0.048246	0.082905	0.001000	
0.633333	0.216383	0.067262	0.072368	0.052091	0.001000	
0.911111	0.201185	0.034252	0.010965	0.053558	0.003717	
0.788889	0.707110	0.349715	0.043860	0.252384	0.085502	
0.888889	0.562597	0.182179	0.153509	0.140132	0.003717	
0.466667	0.086553	0.033755	0.006579	0.028613	0.003717	
0.900000	0.684441	0.371060	0.157895	0.264857	0.011152	
0.911111	0.465224	0.163068	0.394737	0.130594	0.001000	
0.222222	0.028336	0.007446	0.008772	0.011005	0.001000	
0.533333	0.190108	0.066766	0.057018	0.033749	0.001000	
0.855556	0.312725	0.124597	0.122807	0.075569	0.003717	
0.322222	0.122617	0.057831	0.065789	0.041820	0.003717	
0.911111	0.627254	0.242244	0.105263	0.297872	0.001000	
0.266667	0.039155	0.012162	0.004386	0.009538	0.001000	
0.755556	0.236734	0.092331	0.006579	0.055759	0.029740	
0.488889	0.197579	0.080169	0.002193	0.046222	0.029740	
0.155556	0.064400	0.005709	0.001000	0.008070	0.001000	
0.822222	0.216899	0.076942	0.002193	0.056493	0.066914	
0.800000	0.462391	0.129561	0.144737	0.113720	0.001000	
0.600000	0.348789	0.115910	0.030702	0.093177	0.100372	
0.844444	0.622875	0.409779	0.030702	0.249450	0.003717	
0.888889	0.805255	0.577314	0.153509	0.673514	0.018587	
0.900000	0.741370	0.406304	0.219298	0.521643	0.001000	
0.288889	0.244719	0.107719	0.054825	0.075569	0.003717	
0.055556	0.004637	0.000993	0.001000	0.001000	0.001000	
0.111111	0.008243	0.001986	0.001000	0.001000	0.001000	
0.055556	0.003606	0.000993	0.001000	0.001000	0.001000	
0.877778	0.531942	0.230082	0.017544	0.178283	0.118959	
0.900000	0.323802	0.105485	0.052632	0.094644	0.001000	
0.755556	0.627254	0.211963	0.078947	0.171680	0.018587	
0.911111	0.614374	0.416232	0.087719	0.312546	0.040892	
0.122222	0.026533	0.008687	0.001000	0.011005	0.001000	
0.888889	0.522154	0.257632	0.026316	0.105649	0.345725	
0.866667	0.740855	0.436337	0.212719	0.391049	0.001000	
0.911111	0.722308	0.323902	0.153509	0.275128	0.111524	
0.833333	0.603040	0.132043	0.092105	0.138665	0.055762	
0.433333	0.081917	0.028047	0.006579	0.057227	0.001000	
0.822222	0.653272	0.293125	0.063596	0.249450	0.364312	
0.022222	0.008501	0.001241	0.001000	0.002935	0.001000	
0.266667	0.090933	0.030529	0.004386	0.046955	0.001000	
0.244444	0.082432	0.029288	0.004386	0.044021	0.001000	
0.822222	0.177743	0.040953	0.046053	0.037417	0.026022	
0.688889	0.410613	0.186647	0.028509	0.173881	0.092937	
0.844444	0.539928	0.266567	0.131579	0.186354	0.237918	
0.022222	0.002834	0.001489	0.001000	0.001000	0.001000	
0.911111	0.796754	0.540084	0.085526	0.405723	0.085502	
0.044444	0.010304	0.003475	0.001000	0.002935	0.001000	
0.366667	0.069552	0.023579	0.004386	0.035216	0.001000	
0.322222	0.059248	0.020104	0.004386	0.032282	0.001000	
0.811111	0.650696	0.312484	0.451754	0.245048	0.001000	
0.155556	0.043277	0.016381	0.002193	0.022744	0.001000	
0.111111	0.047656	0.021097	0.004386	0.035216	0.001000	
0.266667	0.090933	0.037478	0.006579	0.057960	0.001000	
0.588889	0.128800	0.028295	0.008772	0.016875	0.037175	
0.355556	0.087841	0.022090	0.008772	0.015407	0.029740	
0.233333	0.040958	0.006205	0.001000	0.001467	0.007435	
0.144444	0.024214	0.002730	0.002193	0.001467	0.001000	
0.333333	0.042246	0.004716	0.001000	0.005136	0.001000	
